query_date,query_route_id,query_route_no,ride_ctpv_cd,승차정류장ID,승차정류장명,goff_ctpv_cd,하차정류장ID,하차정류장명,opr_ymd,clcln_bzmn_id,vr_card_no,card_se_cd,clcln_bzmn_trfc_mns_cd,rte_id,ride_dt,goff_dt,trnf_cnt,users_type_cd,utztn_nope,utztn_dstnc,brdg_hr,msv_intrpl_yn,GTX_A_역,대상지역,ride_api_route_id,ride_api_route_no,ride_routeNm,ride_sttn_seq,ride_sttn_nm,ride_sttn_sd_cd,ride_sttn_sgg_cd,ride_sttn_emd_cd,ride_sttn_sd_nm,ride_sttn_sgg_nm,ride_sttn_emd_nm,ride_query_date,ride_query_route_no,goff_api_route_id,goff_api_route_no,goff_routeNm,goff_sttn_seq,goff_sttn_nm,goff_sttn_sd_cd,goff_sttn_sgg_cd,goff_sttn_emd_cd,goff_sttn_sd_nm,goff_sttn_sgg_nm,goff_sttn_emd_nm,goff_query_date,goff_query_route_no
20241017,41016025,1000,41,4106852,주엽역(중),11,4151598,연세대앞(중),20241017,08,41_10511122,2,533,41016025,20241017104128,20241017111502,0,01,4,20330,2014,N,대곡역·킨텍스역,덕양구·일산서구,41016025,1000,대화동-대화동,6.0,주엽역(중),41,41287,4128710200,경기도,고양시 일산서구,주엽동,20241017,1000,41016025,1000,대화동-대화동,22.0,연세대앞(중),11,11410,1141011600,서울특별시,서대문구,창천동,20241017,1000
20241017,41016025,1000,41,4127137,대화역(중),11,4108423,숭례문,20241017,08,41_10513372,2,533,41016025,20241017174544,20241017182405,0,01,4,28220,2301,N,대곡역·킨텍스역,덕양구·일산서구,41016025,1000,대화동-대화동,4.0,대화역(중),41,41287,4128710400,경기도,고양시 일산서구,대화동,20241017,1000,41016025,1000,대화동-대화동,29.0,숭례문,11,11140,1114011800,서울특별시,중구,남대문로5가,20241017,1000
20241017,41016025,1000,41,4178115,서정마을(중),11,4111612,광화문역6번출구.광화문빌딩,20241017,08,41_10517645,2,533,41016025,20241017124745,20241017132119,1,01,2,14970,2014,N,대곡역·킨텍스역,덕양구·일산서구,41016025,1000,대화동-대화동,16.0,서정마을(중),41,41281,4128112800,경기도,고양시 덕양구,행신동,20241017,1000,41016025,1000,대화동-대화동,26.0,광화문역6번출구.광화문빌딩,11,11110,1111011900,서울특별시,종로구,세종로,20241017,1000
20241017,41016025,1000,41,4110807,강선마을(중),11,4151598,연세대앞(중),20241017,08,41_10518959,2,533,41016025,20241017070237,20241017075255,0,01,1,19860,3018,N,대곡역·킨텍스역,덕양구·일산서구,41016025,1000,대화동-대화동,7.0,강선마을(중),41,41287,4128710200,경기도,고양시 일산서구,주엽동,20241017,1000,41016025,1000,대화동-대화동,22.0,연세대앞(중),11,11410,1141011600,서울특별시,서대문구,창천동,20241017,1000
20241017,41016025,1000,41,4110865,백석동.요진와이시티(중),11,4108423,숭례문,20241017,08,41_1052605,2,533,41016025,20241017114017,20241017122114,0,01,4,22560,2457,N,대곡역·킨텍스역,덕양구·일산서구,41016025,1000,대화동-대화동,11.0,백석동.요진와이시티(중),41,41285,4128510600,경기도,고양시 일산동구,백석동,20241017,1000,41016025,1000,대화동-대화동,29.0,숭례문,11,11140,1114011800,서울특별시,중구,남대문로5가,20241017,1000
20241017,41016025,1000,41,4106859,일산동구청(중),11,4108423,숭례문,20241017,08,41_10531676,1,533,41016025,20241017141505,20241017144722,0,01,4,24950,1937,N,대곡역·킨텍스역,덕양구·일산서구,41016025,1000,대화동-대화동,8.0,일산동구청(중),41,41285,4128510400,경기도,고양시 일산동구,장항동,20241017,1000,41016025,1000,대화동-대화동,29.0,숭례문,11,11140,1114011800,서울특별시,중구,남대문로5가,20241017,1000
20241017,41016025,1000,41,4106859,일산동구청(중),11,4151586,디지털미디어시티역(중),20241017,08,41_10534141,1,533,41016025,20241017060844,20241017064345,0,01,3,14600,2101,N,대곡역·킨텍스역,덕양구·일산서구,41016025,1000,대화동-대화동,8.0,일산동구청(중),41,41285,4128510400,경기도,고양시 일산동구,장항동,20241017,1000,41016025,1000,대화동-대화동,19.0,디지털미디어시티역(중),11,11380,1138011000,서울특별시,은평구,증산동,20241017,1000
20241017,41016025,1000,41,4106859,일산동구청(중),11,4151586,디지털미디어시티역(중),20241017,08,41_10534141,1,533,41016025,20241017170804,20241017174121,0,01,4,14600,1997,N,대곡역·킨텍스역,덕양구·일산서구,41016025,1000,대화동-대화동,8.0,일산동구청(중),41,41285,4128510400,경기도,고양시 일산동구,장항동,20241017,1000,41016025,1000,대화동-대화동,19.0,디지털미디어시티역(중),11,11380,1138011000,서울특별시,은평구,증산동,20241017,1000
20241017,41016025,1000,41,4196170,행신초등학교.더자인병원(중),11,4111614,신한은행본점,20241017,08,41_10547854,2,533,41016025,20241017073758,20241017081308,0,01,4,17360,2110,N,대곡역·킨텍스역,덕양구·일산서구,41016025,1000,대화동-대화동,13.0,행신초등학교.더자인병원(중),41,41281,4128112800,경기도,고양시 덕양구,행신동,20241017,1000,41016025,1000,대화동-대화동,28.0,신한은행본점,11,11140,1114011400,서울특별시,중구,태평로2가,20241017,1000
20241017,41016025,1000,41,4196170,행신초등학교.더자인병원(중),11,4111612,광화문역6번출구.광화문빌딩,20241017,08,41_10555057,2,533,41016025,20241017074042,20241017082256,0,01,2,16390,2534,N,대곡역·킨텍스역,덕양구·일산서구,41016025,1000,대화동-대화동,13.0,행신초등학교.더자인병원(중),41,41281,4128112800,경기도,고양시 덕양구,행신동,20241017,1000,41016025,1000,대화동-대화동,26.0,광화문역6번출구.광화문빌딩,11,11110,1111011900,서울특별시,종로구,세종로,20241017,1000
20241017,41016025,1000,41,4106859,일산동구청(중),11,4111614,신한은행본점,20241017,08,41_10566969,1,533,41016025,20241017061215,20241017070238,0,01,1,24530,3023,N,대곡역·킨텍스역,덕양구·일산서구,41016025,1000,대화동-대화동,8.0,일산동구청(중),41,41285,4128510400,경기도,고양시 일산동구,장항동,20241017,1000,41016025,1000,대화동-대화동,28.0,신한은행본점,11,11140,1114011400,서울특별시,중구,태평로2가,20241017,1000
20241017,41016025,1000,41,4196168,알미공원.일산동구보건소(중),11,4111612,광화문역6번출구.광화문빌딩,20241017,08,41_10581816,2,533,41016025,20241017060102,20241017062716,0,01,3,21930,1574,N,대곡역·킨텍스역,덕양구·일산서구,41016025,1000,대화동-대화동,10.0,알미공원.일산동구보건소(중),41,41285,4128510600,경기도,고양시 일산동구,백석동,20241017,1000,41016025,1000,대화동-대화동,26.0,광화문역6번출구.광화문빌딩,11,11110,1111011900,서울특별시,종로구,세종로,20241017,1000
20241017,41016025,1000,41,4106851,문촌마을(중),11,4151598,연세대앞(중),20241017,08,41_10592279,2,533,41016025,20241017071943,20241017075522,0,01,2,20850,2139,N,대곡역·킨텍스역,덕양구·일산서구,41016025,1000,대화동-대화동,5.0,문촌마을(중),41,41287,4128710200,경기도,고양시 일산서구,주엽동,20241017,1000,41016025,1000,대화동-대화동,22.0,연세대앞(중),11,11410,1141011600,서울특별시,서대문구,창천동,20241017,1000
20241017,41016025,1000,41,4111341,고양경찰서.토당청소년수련관(중),11,4108423,숭례문,20241017,08,41_1059352,2,533,41016025,20241017174629,20241017182740,0,01,4,18600,2471,N,대곡역·킨텍스역,덕양구·일산서구,41016025,1000,대화동-대화동,12.0,고양경찰서.토당청소년수련관(중),41,41281,4128112300,경기도,고양시 덕양구,화정동,20241017,1000,41016025,1000,대화동-대화동,29.0,숭례문,11,11140,1114011800,서울특별시,중구,남대문로5가,20241017,1000
20241017,41016025,1000,41,4110906,송포파출소.송포농협,11,4111612,광화문역6번출구.광화문빌딩,20241017,08,41_10615290,2,533,41016025,20241017075456,20241017090701,0,01,2,28330,4325,N,대곡역·킨텍스역,덕양구·일산서구,41016025,1000,대화동-대화동,3.0,송포파출소.송포농협,41,41287,4128710400,경기도,고양시 일산서구,대화동,20241017,1000,41016025,1000,대화동-대화동,26.0,광화문역6번출구.광화문빌딩,11,11110,1111011900,서울특별시,종로구,세종로,20241017,1000
20241017,41016025,1000,41,4110906,송포파출소.송포농협,11,4111612,광화문역6번출구.광화문빌딩,20241017,08,41_10615290,2,533,41016025,20241017105832,20241017121919,0,01,3,28330,4847,N,대곡역·킨텍스역,덕양구·일산서구,41016025,1000,대화동-대화동,3.0,송포파출소.송포농협,41,41287,4128710400,경기도,고양시 일산서구,대화동,20241017,1000,41016025,1000,대화동-대화동,26.0,광화문역6번출구.광화문빌딩,11,11110,1111011900,서울특별시,종로구,세종로,20241017,1000
20241017,41016025,1000,41,4106859,일산동구청(중),11,4111612,광화문역6번출구.광화문빌딩,20241017,08,41_10638009,2,533,41016025,20241017163359,20241017172536,0,01,1,23560,3097,N,대곡역·킨텍스역,덕양구·일산서구,41016025,1000,대화동-대화동,8.0,일산동구청(중),41,41285,4128510400,경기도,고양시 일산동구,장항동,20241017,1000,41016025,1000,대화동-대화동,26.0,광화문역6번출구.광화문빌딩,11,11110,1111011900,서울특별시,종로구,세종로,20241017,1000
20241017,41016025,1000,41,4196170,행신초등학교.더자인병원(중),11,4111614,신한은행본점,20241017,08,41_10671174,1,533,41016025,20241017102737,20241017112855,0,01,1,17360,3678,N,대곡역·킨텍스역,덕양구·일산서구,41016025,1000,대화동-대화동,13.0,행신초등학교.더자인병원(중),41,41281,4128112800,경기도,고양시 덕양구,행신동,20241017,1000,41016025,1000,대화동-대화동,28.0,신한은행본점,11,11140,1114011400,서울특별시,중구,태평로2가,20241017,1000
20241017,41016025,1000,41,4106821,마두역(중),11,4111612,광화문역6번출구.광화문빌딩,20241017,08,41_10674556,1,533,41016025,20241017061231,20241017065820,0,01,2,22890,2749,N,대곡역·킨텍스역,덕양구·일산서구,41016025,1000,대화동-대화동,9.0,마두역(중),41,41285,4128510400,경기도,고양시 일산동구,장항동,20241017,1000,41016025,1000,대화동-대화동,26.0,광화문역6번출구.광화문빌딩,11,11110,1111011900,서울특별시,종로구,세종로,20241017,1000
20241017,41016025,1000,41,4106851,문촌마을(중),11,4151586,디지털미디어시티역(중),20241017,08,41_10681943,2,533,41016025,20241017072651,20241017080726,0,01,4,16980,2435,N,대곡역·킨텍스역,덕양구·일산서구,41016025,1000,대화동-대화동,5.0,문촌마을(중),41,41287,4128710200,경기도,고양시 일산서구,주엽동,20241017,1000,41016025,1000,대화동-대화동,19.0,디지털미디어시티역(중),11,11380,1138011000,서울특별시,은평구,증산동,20241017,1000
20241017,41016025,1000,41,4111372,소만마을(중),11,4151586,디지털미디어시티역(중),20241017,08,41_1068533,1,533,41016025,20241017172502,20241017173202,0,01,1,6480,420,N,대곡역·킨텍스역,덕양구·일산서구,41016025,1000,대화동-대화동,15.0,소만마을(중),41,41281,4128112800,경기도,고양시 덕양구,행신동,20241017,1000,41016025,1000,대화동-대화동,19.0,디지털미디어시티역(중),11,11380,1138011000,서울특별시,은평구,증산동,20241017,1000
20241017,41016025,1000,41,4110807,강선마을(중),11,4108423,숭례문,20241017,08,41_10697713,2,533,41016025,20241017174021,20241017183113,0,01,4,26340,3052,N,대곡역·킨텍스역,덕양구·일산서구,41016025,1000,대화동-대화동,7.0,강선마을(중),41,41287,4128710200,경기도,고양시 일산서구,주엽동,20241017,1000,41016025,1000,대화동-대화동,29.0,숭례문,11,11140,1114011800,서울특별시,중구,남대문로5가,20241017,1000
20241017,41016025,1000,41,4127137,대화역(중),11,4108423,숭례문,20241017,08,41_10698959,1,533,41016025,20241017143148,20241017154429,0,01,4,28220,4361,N,대곡역·킨텍스역,덕양구·일산서구,41016025,1000,대화동-대화동,4.0,대화역(중),41,41287,4128710400,경기도,고양시 일산서구,대화동,20241017,1000,41016025,1000,대화동-대화동,29.0,숭례문,11,11140,1114011800,서울특별시,중구,남대문로5가,20241017,1000
20241017,41016025,1000,41,4111372,소만마을(중),11,4151598,연세대앞(중),20241017,08,41_107030,1,533,41016025,20241017123724,20241017130132,0,01,2,10350,1448,N,대곡역·킨텍스역,덕양구·일산서구,41016025,1000,대화동-대화동,15.0,소만마을(중),41,41281,4128112800,경기도,고양시 덕양구,행신동,20241017,1000,41016025,1000,대화동-대화동,22.0,연세대앞(중),11,11410,1141011600,서울특별시,서대문구,창천동,20241017,1000
20241017,41016025,1000,41,4196170,행신초등학교.더자인병원(중),11,4111612,광화문역6번출구.광화문빌딩,20241017,08,41_10705594,2,533,41016025,20241017062350,20241017070740,0,01,3,16390,2630,N,대곡역·킨텍스역,덕양구·일산서구,41016025,1000,대화동-대화동,13.0,행신초등학교.더자인병원(중),41,41281,4128112800,경기도,고양시 덕양구,행신동,20241017,1000,41016025,1000,대화동-대화동,26.0,광화문역6번출구.광화문빌딩,11,11110,1111011900,서울특별시,종로구,세종로,20241017,1000
20241017,41016025,1000,41,4110807,강선마을(중),11,4111614,신한은행본점,20241017,08,41_10712730,2,533,41016025,20241017074916,20241017084041,0,01,2,25920,3085,N,대곡역·킨텍스역,덕양구·일산서구,41016025,1000,대화동-대화동,7.0,강선마을(중),41,41287,4128710200,경기도,고양시 일산서구,주엽동,20241017,1000,41016025,1000,대화동-대화동,28.0,신한은행본점,11,11140,1114011400,서울특별시,중구,태평로2가,20241017,1000
20241017,41016025,1000,41,4106821,마두역(중),11,4151598,연세대앞(중),20241017,08,41_10742085,2,533,41016025,20241017182055,20241017190631,0,01,3,17800,2736,N,대곡역·킨텍스역,덕양구·일산서구,41016025,1000,대화동-대화동,9.0,마두역(중),41,41285,4128510400,경기도,고양시 일산동구,장항동,20241017,1000,41016025,1000,대화동-대화동,22.0,연세대앞(중),11,11410,1141011600,서울특별시,서대문구,창천동,20241017,1000
20241017,41016025,1000,41,4196170,행신초등학교.더자인병원(중),11,4108423,숭례문,20241017,08,41_10749658,2,533,41016025,20241017062350,20241017072441,0,01,2,17780,3651,N,대곡역·킨텍스역,덕양구·일산서구,41016025,1000,대화동-대화동,13.0,행신초등학교.더자인병원(중),41,41281,4128112800,경기도,고양시 덕양구,행신동,20241017,1000,41016025,1000,대화동-대화동,29.0,숭례문,11,11140,1114011800,서울특별시,중구,남대문로5가,20241017,1000
20241017,41016025,1000,41,4127137,대화역(중),11,4151586,디지털미디어시티역(중),20241017,08,41_10757182,2,533,41016025,20241017074012,20241017083137,0,01,3,17870,3085,N,대곡역·킨텍스역,덕양구·일산서구,41016025,1000,대화동-대화동,4.0,대화역(중),41,41287,4128710400,경기도,고양시 일산서구,대화동,20241017,1000,41016025,1000,대화동-대화동,19.0,디지털미디어시티역(중),11,11380,1138011000,서울특별시,은평구,증산동,20241017,1000
20241017,41016025,1000,41,4110906,송포파출소.송포농협,11,4108486,경찰청.동북아역사재단(중),20241017,08,41_10758369,2,533,41016025,20241017052010,20241017061755,0,01,4,30750,3465,N,대곡역·킨텍스역,덕양구·일산서구,41016025,1000,대화동-대화동,3.0,송포파출소.송포농협,41,41287,4128710400,경기도,고양시 일산서구,대화동,20241017,1000,41016025,1000,대화동-대화동,31.0,경찰청.동북아역사재단(중),11,11140,1114016900,서울특별시,중구,의주로1가,20241017,1000
20241017,41016025,1000,41,4106821,마두역(중),11,4151598,연세대앞(중),20241017,08,41_10759260,2,533,41016025,20241017073804,20241017083058,0,01,4,17800,3174,N,대곡역·킨텍스역,덕양구·일산서구,41016025,1000,대화동-대화동,9.0,마두역(중),41,41285,4128510400,경기도,고양시 일산동구,장항동,20241017,1000,41016025,1000,대화동-대화동,22.0,연세대앞(중),11,11410,1141011600,서울특별시,서대문구,창천동,20241017,1000
20241017,41016025,1000,41,4106859,일산동구청(중),11,4151598,연세대앞(중),20241017,08,41_10763539,1,533,41016025,20241017080007,20241017084720,0,01,1,18470,2833,N,대곡역·킨텍스역,덕양구·일산서구,41016025,1000,대화동-대화동,8.0,일산동구청(중),41,41285,4128510400,경기도,고양시 일산동구,장항동,20241017,1000,41016025,1000,대화동-대화동,22.0,연세대앞(중),11,11410,1141011600,서울특별시,서대문구,창천동,20241017,1000
20241017,41016025,1000,41,4106821,마두역(중),11,4108423,숭례문,20241017,08,41_10784109,2,533,41016025,20241017073210,20241017082504,0,01,1,24280,3174,N,대곡역·킨텍스역,덕양구·일산서구,41016025,1000,대화동-대화동,9.0,마두역(중),41,41285,4128510400,경기도,고양시 일산동구,장항동,20241017,1000,41016025,1000,대화동-대화동,29.0,숭례문,11,11140,1114011800,서울특별시,중구,남대문로5가,20241017,1000
